c Exponential Line
c 40 x 70 vertices, degree 20, range [0,20]
p max 2802 42197
a 1063 1940 107
a 1063 1461 12385
a 1063 1875 332
a 1063 2148 25
a 1063 1706 388
a 1063 2206 13
a 1063 1659 2607
a 1063 1394 19632
a 1063 1837 419
a 1063 1397 28992
a 1064 1912 87
a 1064 1294 28751
a 1064 1223 12106
a 1064 2336 1
a 1064 1787 724
a 1064 1891 379
a 1064 1571 4377
a 1064 2183 20
a 1064 1181 11237
a 1064 2204 12
a 1064 1540 674
a 1064 2009 50
a 1064 2214 2
a 1064 2389 4
a 1064 1429 27540
a 1064 2362 3
a 1064 1826 422
a 1064 1553 12727
a 1064 1757 16
a 1064 2133 31
a 1065 1166 2016
a 1065 2127 9
a 1065 1262 992
a 1065 2346 2
a 1065 2366 3
a 1065 2142 15
a 1065 1712 956
a 1065 1297 16830
a 1065 1578 4798
a 1065 2092 46
a 1065 1071 10893
a 1065 1187 25245
a 1065 1499 2046
a 1065 1249 5885
a 1065 1619 2725
a 1065 2391 3
a 1065 1485 4950
a 1065 2003 49
a 1065 2433 2
a 1065 1725 324
a 1066 2354 4
a 1066 2441 1
a 1066 1600 3344
a 1066 1836 552
a 1066 2134 1
a 1066 1170 1305
a 1066 1508 5479
a 1066 1417 21137
a 1066 1529 14622
a 1066 1431 18573
a 1066 2381 1
a 1066 1839 222
a 1066 1656 213
a 1066 2010 90
a 1066 1577 3123
a 1066 1937 68
a 1066 2448 2
a 1066 1886 255
a 1066 2291 5
a 1066 2199 9
a 1067 1598 5497
a 1067 1736 1196
a 1067 1300 9612
a 1067 1659 2148
a 1067 1111 1392
a 1067 1558 317
a 1067 2340 2
a 1067 1437 15673
a 1067 1198 9052
a 1067 1836 380
a 1067 1377 23410
a 1067 1201 6739
a 1067 1199 16206
a 1067 2395 2
a 1067 1969 168
a 1067 1765 1210
a 1067 2195 8
a 1067 1629 49
a 1067 2034 121
a 1067 1496 6318
a 1068 1501 3609
a 1068 2194 5
a 1068 2407 1
a 1068 1842 407
a 1068 1733 1658
a 1068 1472 20820
a 1068 2184 23
a 1068 2458 2
a 1068 1945 29
a 1068 1110 3284
a 1068 1282 30894
a 1068 1500 1669
a 1068 1448 28326
a 1068 1341 21918
a 1068 2086 8
a 1068 1353 4255
a 1068 1315 10505
a 1068 1343 9213
a 1068 2410 2
a 1068 2403 1
a 1069 2008 48
a 1069 1401 18967
a 1069 1838 64
a 1069 2294 3
a 1069 2325 1
a 1069 1936 237
a 1069 2015 25
a 1069 1310 4574
a 1069 1678 2897
a 1069 1651 2403
a 1069 2251 10
a 1069 2220 7
a 1069 1962 100
a 1069 1653 1988
a 1069 1739 1253
a 1069 2340 2
a 1069 2439 2
a 1069 1358 27752
a 1069 1082 29131
a 1069 1924 241
a 1070 1299 25706
a 1070 1837 413
a 1070 1949 141
a 1070 2313 6
a 1070 2025 95
a 1070 1866 195
a 1070 1544 4080
a 1070 2079 25
a 1070 2357 2
a 1070 1623 7224
a 1070 1516 3448
a 1070 2093 32
a 1070 1790 530
a 1070 2299 1
a 1070 2021 10
a 1070 2234 8
a 1070 2339 3
a 1070 1209 17439
a 1070 1996 68
a 1070 1710 1097
a 1071 1838 52
a 1071 1111 16078
a 1071 1348 30483
a 1071 1920 15
a 1071 1664 3653
a 1071 2039 69
a 1071 1218 329
a 1071 1322 107
a 1071 1810 478
a 1071 2094 37
a 1071 2127 14
a 1071 1257 26399
a 1071 1429 29835
a 1071 2261 1
a 1071 1612 6033
a 1071 1289 4624
a 1071 1896 401
a 1071 1362 6301
a 1071 2248 3
a 1071 1422 29891
a 1072 2356 1
a 1072 1814 740
a 1072 2180 29
a 1072 1157 28960
a 1072 2308 4
a 1072 2148 5
a 1072 2174 14
a 1072 1093 13943
a 1072 2165 29
a 1072 2125 31
a 1072 1428 12844
a 1072 1606 280
a 1072 2157 17
a 1072 1546 11768
a 1072 1278 6984
a 1072 1342 19986
a 1072 2449 1
a 1072 2296 3
a 1072 1201 8469
a 1072 1910 217
a 1073 1767 1435
a 1073 1549 8226
a 1073 1310 25184
a 1073 2046 80
a 1073 1162 12179
a 1073 1497 11630
a 1073 1936 84
a 1073 1477 15581
a 1073 1116 10028
a 1073 2370 3
a 1073 2349 3
a 1073 2037 17
a 1073 1359 21400
a 1073 1503 3464
a 1073 1364 30266
a 1073 1849 134
a 1073 2088 33
a 1073 1782 84
a 1073 1710 1381
a 1073 1211 32502
a 1074 1306 10219
a 1074 1171 14643
a 1074 1861 405
a 1074 2380 3
a 1074 2206 3
a 1074 2284 4
a 1074 2225 8
a 1074 1905 302
a 1074 1580 894
a 1074 1960 82
a 1074 1106 19492
a 1074 1093 12781
a 1074 2020 25
a 1074 2261 7
a 1074 1579 2669
a 1074 2404 3
a 1074 2159 17
a 1074 2459 2
a 1074 1706 182
a 1074 1454 1950
a 1075 1725 939
a 1075 2442 2
a 1075 1383 12991
a 1075 2468 2
a 1075 1556 5558
a 1075 1116 21602
a 1075 2216 11
a 1075 1389 15984
a 1075 1364 12495
a 1075 2348 3
a 1075 1127 29474
a 1075 1270 18733
a 1075 1099 16753
a 1075 1129 26642
a 1075 1428 5068
a 1075 2208 14
a 1075 1424 363
a 1075 1336 7381
a 1075 2172 30
a 1075 1207 12009
a 1076 2205 6
a 1076 2065 58
a 1076 2360 2
a 1076 1561 7941
a 1076 1528 14595
a 1076 2454 2
a 1076 1140 21966
a 1076 1520 1277
a 1076 2306 4
a 1076 2402 2
a 1076 2201 2
a 1076 1350 12727
a 1076 1885 222
a 1076 2162 13
a 1076 1637 1190
a 1076 1281 26144
a 1076 2054 66
a 1076 1101 13120
a 1076 1321 21159
a 1076 1677 2388
a 1077 1274 12700
a 1077 2034 107
a 1077 1262 14217
a 1077 1848 444
a 1077 1351 32013
a 1077 1523 13313
a 1077 1363 14406
a 1077 1198 4002
a 1077 1435 26264
a 1077 2001 106
a 1077 1869 129
a 1077 1336 30885
a 1077 1634 7098
a 1077 1759 1551
a 1077 1390 29231
a 1077 1381 4638
a 1077 1609 4895
a 1077 1604 507
a 1077 1829 954
a 1077 2224 3
a 1078 2431 2
a 1078 1453 3017
a 1078 1382 31679
a 1078 1571 6871
a 1078 2396 2
a 1078 1704 2614
a 1078 1855 180
a 1078 1391 19153
a 1078 2144 11
a 1078 2210 11
a 1078 1160 30848
a 1078 2399 1
a 1078 2312 2
a 1078 1647 206
a 1078 1212 4349
a 1078 2249 7
a 1078 2462 1
a 1078 1460 29221
a 1078 1710 1535
a 1078 1239 7427
a 1079 1773 1772
a 1079 1643 1901
a 1079 1109 2647
a 1079 2223 6
a 1079 1180 20136
a 1079 1213 11514
a 1079 1843 7
a 1079 2150 9
a 1079 1460 25927
a 1079 2285 3
a 1079 2144 28
a 1079 2423 1
a 1079 2459 1
a 1079 2103 40
a 1079 1321 16780
a 1079 1220 24651
a 1079 1900 155
a 1079 2231 10
a 1079 2433 2
a 1079 1594 2298
a 1080 2336 3
a 1080 2260 5
a 1080 2360 1
a 1080 2246 1
a 1080 1913 173
a 1080 1582 7551
a 1080 1691 3721
a 1080 2131 14
a 1080 1887 275
a 1080 1564 14937
a 1080 1690 2262
a 1080 2133 27
a 1080 2152 10
a 1080 1872 354
a 1080 2146 12
a 1080 1817 352
a 1080 1345 2092
a 1080 1949 106
a 1080 1290 25764
a 1080 1474 28037
a 1081 2081 9
a 1081 1425 30701
a 1081 1181 7938
a 1081 1789 782
a 1081 2035 103
a 1081 1661 620
a 1081 2401 3
a 1081 2137 18
a 1081 2101 12
a 1081 1294 4478
a 1081 1978 160
a 1081 2355 1
a 1081 1969 218
a 1081 1501 1170
a 1081 1600 5313
a 1081 1129 19612
a 1081 2371 4
a 1081 1319 1611
a 1081 1280 5225
a 1081 1843 698
a 1082 2144 14
a 1082 1290 4163
a 1082 2266 1
a 1082 1792 348
a 1082 2103 42
a 1082 1787 210
a 1082 2294 5
a 1082 2353 1
a 1082 2161 11
a 1082 1848 331
a 1082 1550 13304
a 1082 2350 4
a 1082 2189 9
a 1082 1697 1763
a 1082 1824 391
a 1082 2431 1
a 1082 1759 42
a 1082 2372 2
a 1082 1295 27218
a 1082 1625 1885
a 1083 1269 16359
a 1083 1813 436
a 1083 1601 6419
a 1083 1727 1881
a 1083 1912 205
a 1083 1798 685
a 1083 1738 1827
a 1083 2198 29
a 1083 1917 147
a 1083 1961 166
a 1083 1793 691
a 1083 2347 3
a 1083 2150 26
a 1083 2460 1
a 1083 2208 9
a 1083 1483 15130
a 1083 1179 21550
a 1083 2405 3
a 1083 2128 25
a 1083 1821 238
a 1084 1984 218
a 1084 2262 4
a 1084 2213 8
a 1084 1430 18148
a 1084 1715 45
a 1084 1560 12180
a 1084 2141 30
a 1084 1122 15834
a 1084 1349 12451
a 1084 1755 1601
a 1084 1971 51
a 1084 1750 1513
a 1084 1867 434
a 1084 1718 1750
a 1084 1105 2710
a 1084 1734 1377
a 1084 1360 14031
a 1084 2257 12
a 1084 1136 30651
a 1084 1997 45
a 1085 1833 400
a 1085 2474 2
a 1085 1204 30731
a 1085 2425 2
a 1085 1484 148
a 1085 1573 11631
a 1085 2134 41
a 1085 2216 5
a 1085 1802 836
a 1085 2318 7
a 1085 1937 28
a 1085 1507 6146
a 1085 2276 2
a 1085 2183 31
a 1085 2421 1
a 1085 1298 27231
a 1085 2290 5
a 1085 1581 1358
a 1085 1428 18598
a 1085 1663 2106
a 1086 1667 3503
a 1086 1445 8490
a 1086 1123 16170
a 1086 2258 5
a 1086 2276 3
a 1086 2400 4
a 1086 2410 3
a 1086 1239 2411
a 1086 1687 569
a 1086 1366 14587
a 1086 1483 15310
a 1086 2458 2
a 1086 1547 7529
a 1086 1509 7663
a 1086 2247 15
a 1086 1772 123
a 1086 2070 52
a 1086 2471 2
a 1086 2082 57
a 1086 1460 16764
a 1087 2165 24
a 1087 1974 9
a 1087 1605 1908
a 1087 1205 10388
a 1087 1773 204
a 1087 1312 14122
a 1087 1651 652
a 1087 2188 21
a 1087 2255 3
a 1087 1793 816
a 1087 1485 7389
a 1087 1529 9265
a 1087 1535 4999
a 1087 1657 1324
a 1087 1765 996
a 1087 2186 19
a 1087 2048 115
a 1087 1870 57
a 1087 1337 5417
a 1087 1314 18019
a 1088 2117 34
a 1088 1705 2698
a 1088 1381 31991
a 1088 1678 1676
a 1088 1714 1405
a 1088 1417 27899
a 1088 1139 1842
a 1088 1794 675
a 1088 1442 29572
a 1088 2055 98
a 1088 2080 43
a 1088 1152 21996
a 1088 1270 16115
a 1088 1976 77
a 1088 2183 8
a 1088 1783 393
a 1088 2416 4
a 1088 1148 16122
a 1088 1624 4373
a 1088 1895 340
a 1089 1917 280
a 1089 1334 17757
a 1089 1979 242
a 1089 1242 18057
a 1089 1891 278
a 1089 2448 1
a 1089 2272 5
a 1089 1875 338
a 1089 1333 17501
a 1089 1460 940
a 1089 1887 261
a 1089 1599 5937
a 1089 1932 236
a 1089 1683 1017
a 1089 1990 33
a 1089 2069 24
a 1089 2342 7
a 1089 1817 77
a 1089 1630 5925
a 1089 1605 4635
a 1090 1961 112
a 1090 1544 394
a 1090 1163 25239
a 1090 2286 6
a 1090 1810 685
a 1090 2165 26
a 1090 1307 17759
a 1090 1146 3385
a 1090 2010 69
a 1090 1487 18529
a 1090 1731 1592
a 1090 1449 18321
a 1090 1320 12679
a 1090 1593 3466
a 1090 1456 27190
a 1090 2415 1
a 1090 2254 14
a 1090 1657 1153
a 1090 1190 12784
a 1090 1092 18250
a 1091 2082 17
a 1091 2303 2
a 1091 2197 7
a 1091 1814 224
a 1091 1278 18042
a 1091 1744 1725
a 1091 1252 15124
a 1091 2410 3
a 1091 1806 873
a 1091 2348 6
a 1091 1640 6666
a 1091 2387 1
a 1091 1309 18399
a 1091 1730 1865
a 1091 2176 3
a 1091 2304 6
a 1091 1475 28350
a 1091 1140 25350
a 1091 1794 904
a 1091 1941 144
a 1092 1326 17250
a 1092 1862 555
a 1092 1254 31755
a 1092 1743 1941
a 1092 2428 1
a 1092 2112 5
a 1092 1628 3154
a 1092 2189 6
a 1092 1578 9150
a 1092 2129 54
a 1092 2389 3
a 1092 1642 1754
a 1092 2034 108
a 1092 1228 10247
a 1092 1555 1159
a 1092 1977 131
a 1092 1385 29207
a 1092 1278 13955
a 1092 2029 22
a 1092 1224 18187
a 1093 1453 278
a 1093 2277 13
a 1093 2334 4
a 1093 1285 9581
a 1093 1913 337
a 1093 1869 322
a 1093 2017 100
a 1093 1646 4658
a 1093 2443 1
a 1093 1244 1693
a 1093 2255 8
a 1093 1867 19
a 1093 1610 5015
a 1093 1865 118
a 1093 1380 1772
a 1093 2287 7
a 1093 1713 2789
a 1093 2349 5
a 1093 1247 20837
a 1093 1752 1126
a 1094 2270 1
a 1094 2336 5
a 1094 2192 27
a 1094 1437 22180
a 1094 2305 3
a 1094 2384 1
a 1094 2293 3
a 1094 1608 5446
a 1094 2354 2
a 1094 1100 20103
a 1094 1231 325
a 1094 2272 9
a 1094 2140 48
a 1094 2111 58
a 1094 1529 15620
a 1094 2026 34
a 1094 2097 46
a 1094 2333 1
a 1094 1197 11060
a 1094 2434 2
a 1095 2384 4
a 1095 2263 8
a 1095 2029 88
a 1095 2188 3
a 1095 2075 121
a 1095 1301 8038
a 1095 2287 6
a 1095 1772 355
a 1095 1460 3358
a 1095 1908 396
a 1095 1424 28718
a 1095 1266 4353
a 1095 1700 1227
a 1095 1935 302
a 1095 2468 1
a 1095 2039 71
a 1095 2098 36
a 1095 1295 1483
a 1095 1423 25251
a 1095 1370 4795
a 1096 2241 3
a 1096 2340 3
a 1096 1929 290
a 1096 1199 20618
a 1096 1179 21656
a 1096 2472 2
a 1096 1809 104
a 1096 2263 14
a 1096 1803 842
a 1096 1675 1322
a 1096 2098 27
a 1096 1673 1691
a 1096 2329 3
a 1096 2470 1
a 1096 2083 34
a 1096 2079 53
a 1096 1720 590
a 1096 2445 1
a 1096 1784 193
a 1096 1134 14314
a 1097 1754 1034
a 1097 1808 894
a 1097 1485 16956
a 1097 1168 32319
a 1097 1502 11181
a 1097 1941 83
a 1097 2377 1
a 1097 2057 99
a 1097 1531 3289
a 1097 1678 212
a 1097 1305 10792
a 1097 1709 1394
a 1097 2373 1
a 1097 2479 1
a 1097 2472 2
a 1097 2478 1
a 1097 2317 3
a 1097 2280 4
a 1097 1809 211
a 1097 2080 15
a 1098 1545 1669
a 1098 1479 23018
a 1098 1859 856
a 1098 2408 3
a 1098 1874 176
a 1098 2215 29
a 1098 1920 12
a 1098 1736 108
a 1098 1734 1293
a 1098 1573 15438
a 1098 1879 312
a 1098 2449 1
a 1098 1208 28668
a 1098 2352 7
a 1098 1801 732
a 1098 1326 8305
a 1098 1567 12619
a 1098 1275 20882
a 1098 1910 91
a 1098 1296 370
a 1099 2294 7
a 1099 1591 6755
a 1099 2229 8
a 1099 1327 23885
a 1099 2195 17
a 1099 2162 25
a 1099 1718 2979
a 1099 1131 27760
a 1099 1241 16362
a 1099 1594 154
a 1099 1694 2378
a 1099 2299 2
a 1099 1437 29037
a 1099 1113 29350
a 1099 1457 30089
a 1099 1265 10997
a 1099 2301 2
a 1099 1605 4213
a 1099 1999 68
a 1099 1928 289
a 1100 1271 2481
a 1100 1645 5679
a 1100 1983 77
a 1100 2142 8
a 1100 1311 31899
a 1100 2145 32
a 1100 2476 2
a 1100 1871 84
a 1100 2373 4
a 1100 1661 2369
a 1100 1383 16247
a 1100 1422 2115
a 1100 1371 19648
a 1100 1960 66
a 1100 2421 3
a 1100 1170 8153
a 1100 1982 85
a 1100 1971 45
a 1100 2457 2
a 1100 1294 17938
a 1101 1316 31491
a 1101 1759 488
a 1101 1376 2534
a 1101 1941 31
a 1101 2371 1
a 1101 1849 412
a 1101 1864 371
a 1101 2325 1
a 1101 1414 26076
a 1101 1666 141
a 1101 2486 2
a 1101 2127 22
a 1101 2318 2
a 1101 1495 10130
a 1101 1584 9754
a 1101 2388 2
a 1101 2114 12
a 1101 2411 3
a 1101 2235 8
a 1101 1670 3578
a 1102 2355 5
a 1102 1691 1144
a 1102 1333 12890
a 1102 1925 379
a 1102 2092 12
a 1102 2363 1
a 1102 2421 2
a 1102 1562 11239
a 1102 2215 11
a 1102 1505 10935
a 1102 2395 4
a 1102 1971 77
a 1102 1724 3556
a 1102 1443 17114
a 1102 2216 2
a 1102 2217 2
a 1102 2015 87
a 1102 1682 3225
a 1102 2193 4
a 1102 2085 42
a 1103 1245 23996
a 1103 1415 21537
a 1103 1621 1472
a 1103 1800 1239
a 1103 1735 1023
a 1103 1614 5930
a 1103 1312 25612
a 1103 1126 5816
a 1103 2252 7
a 1103 2293 14
a 1103 2098 25
a 1103 1424 23496
a 1103 2184 8
a 1103 1919 249
a 1103 1367 14070
a 1103 2437 2
a 1103 2421 3
a 1103 1599 7056
a 1103 2388 2
a 1103 1679 898
a 1104 1543 11661
a 1104 1943 168
a 1104 1542 4049
a 1104 1836 452
a 1104 1801 676
a 1104 2058 58
a 1104 1396 19190
a 1104 1221 3755
a 1104 2127 19
a 1104 1382 4526
a 1104 2276 6
a 1104 2359 1
a 1104 2146 32
a 1104 2000 59
a 1104 1267 1370
a 1104 2313 1
a 1104 1811 504
a 1104 2238 13
a 1104 1872 792
a 1104 1618 1834
a 1105 1946 86
a 1105 2290 15
a 1105 2439 1
a 1105 2092 12
a 1105 2168 29
a 1105 1447 15332
a 1105 2134 4
a 1105 2281 4
a 1105 1220 1987
a 1105 1240 4328
a 1105 1340 4159
a 1105 2129 30
a 1105 1908 229
a 1105 2319 2
a 1105 1510 7604
a 1105 1585 14491
a 1105 2112 49
a 1105 1302 4585
a 1105 2469 2
a 1105 1769 110
a 1106 2219 11
a 1106 2317 1
a 1106 1404 9780
a 1106 1990 160
a 1106 1568 13406
a 1106 1180 10854
a 1106 1562 15314
a 1106 1470 28875
a 1106 1908 428
a 1106 2290 10
a 1106 1123 17797
a 1106 1599 1305
a 1106 1687 1582
a 1106 1762 379
a 1106 2454 1
a 1106 1926 13
a 1106 1674 3118
a 1106 1755 787
a 1106 1630 7025
a 1106 2450 2
a 1107 1756 355
a 1107 2327 3
a 1107 1414 14905
a 1107 1910 396
a 1107 1191 23295
a 1107 1288 22097
a 1107 2044 18
a 1107 1917 330
a 1107 1950 122
a 1107 1783 1299
a 1107 1604 1834
a 1107 2080 68
a 1107 2068 117
a 1107 1819 461
a 1107 2230 10
a 1107 1932 266
a 1107 1338 17418
a 1107 2237 9
a 1107 1645 6133
a 1107 1991 124
a 1108 1401 3309
a 1108 1195 30496
a 1108 1232 11370
a 1108 2250 11
a 1108 1457 23413
a 1108 2453 1
a 1108 1672 1401
a 1108 2010 25
a 1108 1553 7871
a 1108 2096 41
a 1108 2233 14
a 1108 1734 3562
a 1108 1299 30162
a 1108 2239 4
a 1108 2123 5
a 1108 1660 6813
a 1108 1966 90
a 1108 1423 10515
a 1108 2245 5
a 1108 1953 162
a 1109 2372 2
a 1109 2457 2
a 1109 1930 218
a 1109 1708 1226
a 1109 2268 12
a 1109 2175 12
a 1109 1251 22721
a 1109 1582 13495
a 1109 1196 19413
a 1109 2391 4
a 1109 1700 3295
a 1109 1754 1732
a 1109 1704 3006
a 1109 1808 1078
a 1109 1752 1221
a 1109 2219 3
a 1109 1902 483
a 1109 1177 16465
a 1109 2079 51
a 1109 2465 1
a 1110 2030 28
a 1110 1138 27117
a 1110 2490 1
a 1110 1739 1585
a 1110 1541 6139
a 1110 2458 1
a 1110 2488 1
a 1110 1669 2664
a 1110 1446 9870
a 1110 1414 20444
a 1110 1631 3655
a 1110 1460 18128
a 1110 1729 264
a 1110 2195 2
a 1110 2275 12
a 1110 1698 2793
a 1110 1295 18236
a 1110 1350 1023
a 1110 1701 2271
a 1110 2469 1
a 1111 1264 3203
a 1111 1260 31078
a 1111 1846 145
a 1111 1910 223
a 1111 1865 947
a 1111 1458 29211
a 1111 1561 9155
a 1111 1564 11172
a 1111 2089 57
a 1111 1670 1385
a 1111 2070 59
a 1111 2477 1
a 1111 1211 7889
a 1111 2418 1
a 1111 1523 16708
a 1111 1582 10508
a 1111 1509 17712
a 1111 2419 3
a 1111 1671 5836
a 1111 2082 39
a 1112 2467 1
a 1112 1671 5137
a 1112 1288 22110
a 1112 1827 494
a 1112 2487 1
a 1112 1718 988
a 1112 1744 251
a 1112 1986 91
a 1112 2085 37
a 1112 1957 158
a 1112 1153 12700
a 1112 1966 95
a 1112 1459 32031
a 1112 1481 19573
a 1112 2468 1
a 1112 1535 7170
a 1112 1316 21885
a 1112 2319 3
a 1112 2502 2
a 1112 1216 12042
a 1113 2115 52
a 1113 2404 4
a 1113 1875 250
a 1113 1498 6691
a 1113 1381 15861
a 1113 1384 7137
a 1113 2251 2
a 1113 1784 1440
a 1113 2466 1
a 1113 2102 20
a 1113 2377 3
a 1113 1991 166
a 1113 2114 60
a 1113 1266 19487
a 1113 1993 67
a 1113 2120 39
a 1113 1196 9690
a 1113 1588 15309
a 1113 1452 23125
a 1113 1920 450
a 1114 1714 3082
a 1114 1328 23354
a 1114 1779 483
a 1114 1565 10237
a 1114 2210 13
a 1114 2252 6
a 1114 1772 768
a 1114 2215 9
a 1114 2414 4
a 1114 2237 9
a 1114 1694 2117
a 1114 2343 4
a 1114 2490 1
a 1114 1747 1037
a 1114 1207 8560
a 1114 1175 1546
a 1114 2263 14
a 1114 2407 3
a 1114 2323 7
a 1114 2375 4
a 1115 1483 21045
a 1115 2508 2
a 1115 2254 13
a 1115 1334 31838
a 1115 1810 1849
a 1115 1560 14636
a 1115 2121 19
a 1115 1231 9961
a 1115 2504 1
a 1115 1333 22888
a 1115 2092 64
a 1115 1267 30583
a 1115 1298 14866
a 1115 2425 4
a 1115 2152 22
a 1115 1503 26840
a 1115 1920 326
a 1115 1145 27186
a 1115 1717 2782
a 1115 2003 26
a 1116 1280 3652
a 1116 1191 1880
a 1116 2176 17
a 1116 1801 1254
a 1116 2155 9
a 1116 1625 4294
a 1116 2428 4
a 1116 1361 5643
a 1116 2446 3
a 1116 2352 4
a 1116 1234 12219
a 1116 2115 34
a 1116 2021 150
a 1116 1538 4909
a 1116 1225 4626
a 1116 1685 1908
a 1116 1504 16599
a 1116 1327 16676
a 1116 1707 2950
a 1116 1650 6378
a 1117 1989 61
a 1117 1527 5951
a 1117 2426 3
a 1117 1845 241
a 1117 1943 174
a 1117 1692 2383
a 1117 1433 13149
a 1117 2443 2
a 1117 2495 1
a 1117 1883 141
a 1117 1244 10864
a 1117 1659 7677
a 1117 2025 231
a 1117 1385 13477
a 1117 2252 5
a 1117 2460 2
a 1117 1676 5661
a 1117 2395 2
a 1117 1838 301
a 1117 1378 9917
a 1118 2298 4
a 1118 1620 3510
a 1118 1614 232
a 1118 2495 2
a 1118 2413 2
a 1118 2373 4
a 1118 2371 5
a 1118 2304 14
a 1118 1249 9322
a 1118 1208 9062
a 1118 2306 12
a 1118 1611 2651
a 1118 2457 2
a 1118 1205 20711
a 1118 2174 5
a 1118 1794 1696
a 1118 1372 120
a 1118 2058 1
a 1118 1186 11909
a 1118 1274 29186
a 1119 1549 33
a 1119 2029 23
a 1119 1925 446
a 1119 2039 50
a 1119 1824 800
a 1119 1795 1361
a 1119 1136 4215
a 1119 2405 3
a 1119 2453 1
a 1119 1675 2614
a 1119 1911 402
a 1119 1984 225
a 1119 1956 299
a 1119 2514 1
a 1119 2474 1
a 1119 1313 7453
a 1119 1997 142
a 1119 2211 15
a 1119 1382 18788
a 1119 1568 3459
a 1120 1941 272
a 1120 1585 8435
a 1120 2401 3
a 1120 1177 26478
a 1120 2198 18
a 1120 2281 6
a 1120 1544 824
a 1120 2189 29
a 1120 1950 264
a 1120 2045 72
a 1120 1946 22
a 1120 2072 10
a 1120 2140 22
a 1120 1246 28379
a 1120 1692 2634
a 1120 1735 1510
a 1120 1704 1745
a 1120 1630 2385
a 1120 2302 6
a 1120 1265 19816
a 1121 2128 36
a 1121 2320 2
a 1121 1780 37
a 1121 2469 1
a 1121 1891 486
a 1121 1567 10213
a 1121 2426 1
a 1121 2246 15
a 1121 2117 50
a 1121 1531 15842
a 1121 2137 17
a 1121 1178 26002
a 1121 1904 151
a 1121 1853 563
a 1121 1575 859
a 1121 2398 3
a 1121 2401 1
a 1121 2427 4
a 1121 2345 3
a 1121 1125 2665
a 1122 1830 68
a 1122 1663 7105
a 1122 2199 3
a 1122 1767 1788
a 1122 2427 4
a 1122 2375 2
a 1122 1520 30124
a 1122 1249 31462
a 1122 1407 17106
a 1122 1703 1201
a 1122 1321 7885
a 1122 2140 53
a 1122 2434 2
a 1122 1630 2146
a 1122 1616 5943
a 1122 1477 9298
a 1122 1897 7
a 1122 1175 32170
a 1122 1219 21930
a 1122 1551 658
a 1123 2180 2
a 1123 2239 23
a 1123 1764 1734
a 1123 1495 19207
a 1123 2491 1
a 1123 2248 9
a 1123 1950 197
a 1123 1494 28689
a 1123 1573 4005
a 1123 1143 16452
a 1123 1583 14537
a 1123 2394 3
a 1123 1337 19541
a 1123 1844 116
a 1123 1401 3009
a 1123 1204 22380
a 1123 2365 4
a 1123 1898 375
a 1123 1939 199
a 1123 1697 945
a 1124 1474 6498
a 1124 2523 2
a 1124 1926 209
a 1124 2205 8
a 1124 1874 666
a 1124 2097 22
a 1124 1823 1097
a 1124 2446 2
a 1124 2035 56
a 1124 1417 25119
a 1124 1227 4075
a 1124 1158 973
a 1124 1872 744
a 1124 1654 436
a 1124 1862 252
a 1124 1716 29
a 1124 2013 223
a 1124 1612 8100
a 1124 1374 18277
a 1124 2174 50
a 1125 1250 18553
a 1125 1462 13784
a 1125 1132 32270
a 1125 1538 4684
a 1125 1352 13542
a 1125 1928 388
a 1125 2017 230
a 1125 1382 19253
a 1125 1383 4892
a 1125 1562 9617
a 1125 2021 182
a 1125 1496 11608
a 1125 2306 1
a 1125 1838 720
a 1125 1728 2449
a 1125 1595 2663
a 1125 2429 2
a 1125 2205 24
a 1125 2003 47
a 1125 1571 2333
a 1126 1566 8278
a 1126 1247 11231
a 1126 2184 29
a 1126 1822 1903
a 1126 1661 6223
a 1126 1133 28905
a 1126 1994 137
a 1126 2225 17
a 1126 1828 513
a 1126 1439 15298
a 1126 1412 9926
a 1126 1309 24475
a 1126 1528 7211
a 1126 2332 3
a 1126 1583 3324
a 1126 2101 88
a 1126 2110 48
a 1126 2295 11
a 1126 1806 145
a 1126 1189 14654
a 1127 1247 12818
a 1127 1346 17278
a 1127 2433 2
a 1127 1834 621
a 1127 2136 29
a 1127 2100 58
a 1127 1482 25579
a 1127 2450 4
a 1127 2474 1
a 1127 2394 2
a 1127 2105 15
a 1127 2030 215
a 1127 2123 14
a 1127 1466 17063
a 1127 1904 411
a 1127 1620 6430
a 1127 1145 28749
a 1127 1463 21889
a 1127 2334 3
a 1127 2420 3
a 1128 1635 652
a 1128 2057 86
a 1128 1533 14171
a 1128 1554 8690
a 1128 2334 6
a 1128 1268 5081
a 1128 1322 13194
a 1128 2460 2
a 1128 2124 34
a 1128 1431 19970
a 1128 1367 6387
